timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1732080600000.0,BTCUSDT,1,6.760476112365723,1977.903069638668,0.55,True,True,Freeze mode active
1732081500000.0,BTCUSDT,1,-4.995904922485352,1975.0178679310586,0.55,True,True,Freeze mode active
1732082400000.0,BTCUSDT,1,4.474216461181641,1979.5345844992867,0.55,True,True,Freeze mode active
1732083300000.0,BTCUSDT,1,-0.7083680629730225,1979.4436382871568,0.55,True,True,Freeze mode active
1732084200000.0,BTCUSDT,1,-0.028303466737270355,1980.7648660710968,0.55,True,True,Freeze mode active
1732085100000.0,BTCUSDT,1,-3.4384233951568604,1977.8769894748955,0.55,True,True,Freeze mode active
1732086000000.0,BTCUSDT,1,-3.1311681270599365,1976.6988682306305,0.55,True,True,Freeze mode active
1732086900000.0,BTCUSDT,1,3.0757524967193604,1980.8782144751851,0.55,True,True,Freeze mode active
1732087800000.0,BTCUSDT,1,2.011279821395874,1983.239806740899,0.55,True,True,Freeze mode active
1732088700000.0,BTCUSDT,1,-0.6177062392234802,1983.9894442688233,0.55,True,True,Freeze mode active
1732089600000.0,BTCUSDT,1,1.9425562620162964,1986.9154380274615,0.55,True,True,Freeze mode active
1732090500000.0,BTCUSDT,1,1.5916560888290405,1989.0199066272637,0.55,True,True,Freeze mode active
1732091400000.0,BTCUSDT,1,-0.6974707245826721,1990.1172796721557,0.55,True,True,Freeze mode active
1732092300000.0,BTCUSDT,1,3.635727643966675,1993.9580853292778,0.55,True,True,Freeze mode active
1732093200000.0,BTCUSDT,1,-2.2012293338775635,1994.3969342389125,0.55,True,True,Freeze mode active
1732094100000.0,BTCUSDT,1,3.97171950340271,2000.0464661258773,0.55,True,True,Freeze mode active
1732095000000.0,BTCUSDT,1,-4.4806036949157715,1996.4560969131867,0.55,True,True,Freeze mode active
1732095900000.0,BTCUSDT,1,-2.976975440979004,1994.55107469403,0.55,True,True,Freeze mode active
1732096800000.0,BTCUSDT,1,-3.68700909614563,1992.2571905458026,0.55,True,True,Freeze mode active
1732097700000.0,BTCUSDT,1,1.8489757776260376,1995.2383538816518,0.55,True,True,Freeze mode active
1732098600000.0,BTCUSDT,1,0.948249101638794,1997.661134223909,0.55,True,True,Freeze mode active
1732099500000.0,BTCUSDT,1,0.9404435753822327,2000.8164996793162,0.55,True,True,Freeze mode active
1732100400000.0,BTCUSDT,1,-8.402938842773438,1996.0767642747253,0.55,True,True,Freeze mode active
1732101300000.0,BTCUSDT,1,-13.873761177062988,1986.0979252015136,0.55,True,True,Freeze mode active
1732102200000.0,BTCUSDT,1,7.638535499572754,1994.4327108738312,0.55,True,True,Freeze mode active
1732103100000.0,BTCUSDT,1,-0.3436026871204376,1995.922623819608,0.55,True,True,Freeze mode active
1732104000000.0,BTCUSDT,1,2.292778730392456,1999.846183842547,0.55,True,True,Freeze mode active
1732104900000.0,BTCUSDT,1,3.210273504257202,2003.3359103719613,0.55,True,True,Freeze mode active
1732105800000.0,BTCUSDT,1,-0.8187139630317688,2003.9339151528234,0.55,True,True,Freeze mode active
1732106700000.0,BTCUSDT,1,-3.311183214187622,2000.902263294799,0.55,True,True,Freeze mode active
1732107600000.0,BTCUSDT,1,-3.2023749351501465,2001.5004352561982,0.55,True,True,Freeze mode active
1732108500000.0,BTCUSDT,1,4.557440757751465,2009.6332668398154,0.55,True,True,Freeze mode active
1732109400000.0,BTCUSDT,1,7.09273624420166,2017.284284115788,0.55,True,True,Freeze mode active
1732110300000.0,BTCUSDT,1,-2.88631272315979,2016.08961199836,0.55,True,True,Freeze mode active
1732111200000.0,BTCUSDT,1,3.2040226459503174,2019.7095721661003,0.55,True,True,Freeze mode active
1732112100000.0,BTCUSDT,1,-1.991553544998169,2018.8195029870928,0.55,True,True,Freeze mode active
1732113000000.0,BTCUSDT,1,-0.020265359431505203,2021.1765813783074,0.55,True,True,Freeze mode active
1732113900000.0,BTCUSDT,1,-9.224334716796875,2016.089277637286,0.55,True,True,Freeze mode active
1732114800000.0,BTCUSDT,1,5.699128150939941,2024.9421557937778,0.55,True,True,Freeze mode active
1732115700000.0,BTCUSDT,1,-9.076556205749512,2018.1934118760141,0.55,True,True,Freeze mode active
1732116600000.0,BTCUSDT,1,3.438108205795288,2023.1747231565753,0.55,True,True,Freeze mode active
1732117500000.0,BTCUSDT,1,2.8939578533172607,2026.4770403040086,0.55,True,True,Freeze mode active
1732118400000.0,BTCUSDT,1,-3.3629441261291504,2027.3508929709267,0.55,True,True,Freeze mode active
1732119300000.0,BTCUSDT,1,-16.593320846557617,2018.284525268681,0.55,True,True,Freeze mode active
1732120200000.0,BTCUSDT,1,-16.79107093811035,2002.177516431063,0.55,True,True,Freeze mode active
1732121100000.0,BTCUSDT,1,-2.696167230606079,2003.641349213067,0.55,True,True,Freeze mode active
1732122000000.0,BTCUSDT,1,8.116013526916504,2012.5433784474383,0.55,True,True,Freeze mode active
1732122900000.0,BTCUSDT,1,-2.4186439514160156,2010.8613750646443,0.55,True,True,Freeze mode active
1732123800000.0,BTCUSDT,1,0.36689215898513794,2012.437720348052,0.55,True,True,Freeze mode active
1732124700000.0,BTCUSDT,1,0.11148127168416977,2015.0258422414056,0.55,True,True,Freeze mode active
1732125600000.0,BTCUSDT,1,-7.980180740356445,2009.7260520378525,0.55,True,True,Freeze mode active
1732126500000.0,BTCUSDT,1,3.1866564750671387,2015.4618490819112,0.55,True,True,Freeze mode active
1732127400000.0,BTCUSDT,1,-10.831730842590332,2010.0069153400186,0.55,True,True,Freeze mode active
1732128300000.0,BTCUSDT,1,-14.42797565460205,1998.5010492418155,0.55,True,True,Freeze mode active
1732129200000.0,BTCUSDT,1,5.217116355895996,2004.7541028673634,0.55,True,True,Freeze mode active
1732130100000.0,BTCUSDT,1,-4.180954456329346,2002.5372889466948,0.55,True,True,Freeze mode active
1732131000000.0,BTCUSDT,1,-8.3628511428833,1998.3342030658857,0.55,True,True,Freeze mode active
1732131900000.0,BTCUSDT,1,6.901215076446533,2007.2357307586458,0.55,True,True,Freeze mode active
1732132800000.0,BTCUSDT,1,3.5427560806274414,2011.5162212280877,0.55,True,True,Freeze mode active
1732133700000.0,BTCUSDT,1,-4.236341953277588,2009.937535417162,0.55,True,True,Freeze mode active
1732134600000.0,BTCUSDT,1,2.899491310119629,2015.6246829249528,0.55,True,True,Freeze mode active
1732135500000.0,BTCUSDT,1,3.97767972946167,2021.5900188463174,0.55,True,True,Freeze mode active
1732136400000.0,BTCUSDT,1,-6.333329200744629,2017.3366116238703,0.55,True,True,Freeze mode active
1732137300000.0,BTCUSDT,1,-5.330847263336182,2012.8857641872216,0.55,True,True,Freeze mode active
1732138200000.0,BTCUSDT,1,-1.5966440439224243,2014.768885756031,0.55,True,True,Freeze mode active
1732139100000.0,BTCUSDT,1,6.105841636657715,2022.2152740547112,0.55,True,True,Freeze mode active
1732140000000.0,BTCUSDT,1,-2.9113070964813232,2019.3466232202652,0.55,True,True,Freeze mode active
1732140900000.0,BTCUSDT,1,-2.050264835357666,2019.2553426470613,0.55,True,True,Freeze mode active
1732141800000.0,BTCUSDT,1,-4.953301906585693,2015.0632906816943,0.55,True,True,Freeze mode active
1732142700000.0,BTCUSDT,1,-2.3381478786468506,2013.4342835291307,0.55,True,True,Freeze mode active
1732143600000.0,BTCUSDT,1,0.5031227469444275,2014.9517812635129,0.55,True,True,Freeze mode active
1732144500000.0,BTCUSDT,1,-3.1630940437316895,2012.7811091710573,0.55,True,True,Freeze mode active
1732145400000.0,BTCUSDT,1,-3.5251007080078125,2010.6574148094999,0.55,True,True,Freeze mode active
1732146300000.0,BTCUSDT,1,1.1333376169204712,2013.6562992822717,0.55,True,True,Freeze mode active
1732147200000.0,BTCUSDT,1,2.9377291202545166,2017.648403325382,0.55,True,True,Freeze mode active
1732148100000.0,BTCUSDT,1,-2.0229501724243164,2019.9046718527836,0.55,True,True,Freeze mode active
1732149000000.0,BTCUSDT,1,8.716287612915039,2029.0618185866222,0.55,True,True,Freeze mode active
1732149900000.0,BTCUSDT,1,-0.6005846261978149,2030.005218356934,0.55,True,True,Freeze mode active
1732150800000.0,BTCUSDT,1,-4.9097700119018555,2026.7012294041306,0.55,True,True,Freeze mode active
1732151700000.0,BTCUSDT,1,3.138103723526001,2030.1374581617038,0.55,True,True,Freeze mode active
1732152600000.0,BTCUSDT,1,-0.13063281774520874,2030.7754190909097,0.55,True,True,Freeze mode active
1732153500000.0,BTCUSDT,1,-2.8512065410614014,2029.1306969678678,0.55,True,True,Freeze mode active
1732154400000.0,BTCUSDT,1,-3.0073158740997314,2026.5489279349201,0.55,True,True,Freeze mode active
1732155300000.0,BTCUSDT,1,-5.590085506439209,2025.6382955498611,0.55,True,True,Freeze mode active
1732156200000.0,BTCUSDT,1,-10.773534774780273,2015.6246829249528,0.55,True,True,Freeze mode active
1732157100000.0,BTCUSDT,1,-4.507493019104004,2013.9985178415182,0.55,True,True,Freeze mode active
1732158000000.0,BTCUSDT,1,1.3585197925567627,2020.1643032267502,0.55,True,True,Freeze mode active
1732158900000.0,BTCUSDT,1,2.2157137393951416,2030.4514232101967,0.55,True,True,Freeze mode active
1732159800000.0,BTCUSDT,1,16.337167739868164,2047.7235132101932,0.55,True,True,Freeze mode active
1732160700000.0,BTCUSDT,1,-2.9967432022094727,2045.7228637238704,0.55,True,True,Freeze mode active
1732161600000.0,BTCUSDT,1,-7.155333995819092,2049.994326444314,0.55,True,True,Freeze mode active
1732162500000.0,BTCUSDT,1,19.60943603515625,2074.446653328081,0.55,True,True,Freeze mode active
1732163400000.0,BTCUSDT,1,-12.798354148864746,2064.083299019761,0.55,True,True,Freeze mode active
1732164300000.0,BTCUSDT,1,-3.3314263820648193,2069.293981997091,0.55,True,True,Freeze mode active
1732165200000.0,BTCUSDT,1,16.746540069580078,2087.5733347325345,0.55,True,True,Freeze mode active
1732166100000.0,BTCUSDT,1,-5.839925765991211,2084.293252596523,0.55,True,True,Freeze mode active
1732167000000.0,BTCUSDT,1,4.4285407066345215,2089.771090071985,0.55,True,True,Freeze mode active
1732167900000.0,BTCUSDT,1,-4.485323429107666,2087.525688279489,0.55,True,True,Freeze mode active
1732168800000.0,BTCUSDT,1,-6.392998695373535,2082.7324551030565,0.55,True,True,Freeze mode active
1732169700000.0,BTCUSDT,1,-4.098355770111084,2079.3090992468324,0.55,True,True,Freeze mode active
1732170600000.0,BTCUSDT,1,-4.103736877441406,2077.864659407121,0.55,True,True,Freeze mode active
1732171500000.0,BTCUSDT,1,2.066361427307129,2083.555317706189,0.55,True,True,Freeze mode active
1732172400000.0,BTCUSDT,1,-8.880516052246094,2075.7996454140516,0.55,True,True,Freeze mode active
1732173300000.0,BTCUSDT,1,2.301206111907959,2078.20671078583,0.55,True,True,Freeze mode active
1732174200000.0,BTCUSDT,1,-0.44432973861694336,2078.4332404134702,0.55,True,True,Freeze mode active
1732175100000.0,BTCUSDT,1,-2.915579319000244,2076.99766114222,0.55,True,True,Freeze mode active
1732176000000.0,BTCUSDT,1,-3.5905838012695312,2073.8305930492224,0.55,True,True,Freeze mode active
1732176900000.0,BTCUSDT,1,0.1630825698375702,2074.7368787403193,0.55,True,True,Freeze mode active
1732177800000.0,BTCUSDT,1,-2.508357286453247,2073.1464902918033,0.55,True,True,Freeze mode active
1732178700000.0,BTCUSDT,1,-5.161871433258057,2071.1821189820103,0.55,True,True,Freeze mode active
1732179600000.0,BTCUSDT,1,3.727365016937256,2078.024484000496,0.55,True,True,Freeze mode active
1732180500000.0,BTCUSDT,1,6.620744228363037,2084.6903063719064,0.55,True,True,Freeze mode active
1732181400000.0,BTCUSDT,1,-0.9745524525642395,2084.7867695417576,0.55,True,True,Freeze mode active
1732182300000.0,BTCUSDT,1,1.470471739768982,2087.078647523541,0.55,True,True,Freeze mode active
1732183200000.0,BTCUSDT,1,-0.07460758090019226,2088.8363836895974,0.55,True,True,Freeze mode active
1732184100000.0,BTCUSDT,1,-4.880974292755127,2084.9153313747133,0.55,True,True,Freeze mode active
1732185000000.0,BTCUSDT,1,1.1641472578048706,2086.9694786328773,0.55,True,True,Freeze mode active
1732185900000.0,BTCUSDT,1,0.4945206642150879,2088.873999310423,0.55,True,True,Freeze mode active
1732186800000.0,BTCUSDT,1,-1.996006965637207,2091.8912736422653,0.55,True,True,Freeze mode active
1732187700000.0,BTCUSDT,1,8.354615211486816,2102.6192487017906,0.55,True,True,Freeze mode active
1732188600000.0,BTCUSDT,1,-5.200809001922607,2097.5404711681563,0.55,True,True,Freeze mode active
1732189500000.0,BTCUSDT,1,-0.5891047716140747,2097.2793351693563,0.55,True,True,Freeze mode active
1732190400000.0,BTCUSDT,1,-1.5892457962036133,2096.577511275015,0.55,True,True,Freeze mode active
1732191300000.0,BTCUSDT,1,-2.5365817546844482,2094.67850755519,0.55,True,True,Freeze mode active
1732192200000.0,BTCUSDT,1,1.0642821788787842,2096.042867917677,0.55,True,True,Freeze mode active
1732193100000.0,BTCUSDT,1,-6.662843704223633,2095.400727475046,0.55,True,True,Freeze mode active
1732194000000.0,BTCUSDT,1,-14.20228385925293,2082.516959390859,0.55,True,True,Freeze mode active
1732194900000.0,BTCUSDT,1,-0.45536908507347107,2085.3384653138696,0.55,True,True,Freeze mode active
1732195800000.0,BTCUSDT,1,-10.711517333984375,2078.326244869788,0.55,True,True,Freeze mode active
1732196700000.0,BTCUSDT,1,7.71632194519043,2086.2424104774486,0.55,True,True,Freeze mode active
1732197600000.0,BTCUSDT,1,-0.44961780309677124,2086.670058291104,0.55,True,True,Freeze mode active
1732198500000.0,BTCUSDT,1,-3.3600828647613525,2084.79278804109,0.55,True,True,Freeze mode active
1732199400000.0,BTCUSDT,1,-3.4331648349761963,2081.61970144876,0.55,True,True,Freeze mode active
1732200300000.0,BTCUSDT,1,-2.6278722286224365,2081.063157441075,0.55,True,True,Freeze mode active
1732201200000.0,BTCUSDT,1,-5.741129398345947,2076.630699863497,0.55,True,True,Freeze mode active
1732202100000.0,BTCUSDT,1,-10.360363006591797,2073.8302586881487,0.55,True,True,Freeze mode active
1732203000000.0,BTCUSDT,1,-16.962793350219727,2057.652699663915,0.55,True,True,Freeze mode active
1732203900000.0,BTCUSDT,1,-2.69443416595459,2059.3330312413386,0.55,True,True,Freeze mode active
1732204800000.0,BTCUSDT,1,8.68410873413086,2068.694639771933,0.55,True,True,Freeze mode active
1732205700000.0,BTCUSDT,1,-2.632632255554199,2070.1444293888285,0.55,True,True,Freeze mode active
1732206600000.0,BTCUSDT,1,8.183050155639648,2078.8804483499553,0.55,True,True,Freeze mode active
1732207500000.0,BTCUSDT,1,0.6303350925445557,2080.063752190867,0.55,True,True,Freeze mode active
1732208400000.0,BTCUSDT,1,-2.6604132652282715,2078.8804483499553,0.55,True,True,Freeze mode active
1732209300000.0,BTCUSDT,1,-0.026461336761713028,2082.0413307630834,0.55,True,True,Freeze mode active
1732210200000.0,BTCUSDT,1,6.6762566566467285,2088.861962311759,0.55,True,True,Freeze mode active
1732211100000.0,BTCUSDT,1,-4.79543399810791,2088.553012679376,0.55,True,True,Freeze mode active
1732212000000.0,BTCUSDT,1,8.994192123413086,2098.1536893778857,0.55,True,True,Freeze mode active
1732212900000.0,BTCUSDT,1,-4.728994369506836,2096.855866869126,0.55,True,True,Freeze mode active
1732213800000.0,BTCUSDT,1,4.771230220794678,2104.19826887379,0.55,True,True,Freeze mode active
1732214700000.0,BTCUSDT,1,-7.562156677246094,2098.6961902204625,0.55,True,True,Freeze mode active
1732215600000.0,BTCUSDT,1,-0.6867726445198059,2103.104573800712,0.55,True,True,Freeze mode active
1732216500000.0,BTCUSDT,1,10.001773834228516,2114.007754063017,0.55,True,True,Freeze mode active
1732217400000.0,BTCUSDT,1,-5.322757244110107,2112.078825027069,0.55,True,True,Freeze mode active
1732218300000.0,BTCUSDT,1,-12.564208030700684,2104.8163353190926,0.55,True,True,Freeze mode active
1732219200000.0,BTCUSDT,1,-15.832392692565918,2093.47112971695,0.55,True,True,Freeze mode active
1732220100000.0,BTCUSDT,1,6.758743762969971,2103.0733110402925,0.55,True,True,Freeze mode active
1732221000000.0,BTCUSDT,1,-0.527484655380249,2109.158013865078,0.55,True,True,Freeze mode active
1732221900000.0,BTCUSDT,1,-16.314334869384766,2095.0085219352354,0.55,True,True,Freeze mode active
1732222800000.0,BTCUSDT,1,4.460150718688965,2099.641094615607,0.55,True,True,Freeze mode active
1732223700000.0,BTCUSDT,1,-1.4850950241088867,2100.010062060774,0.55,True,True,Freeze mode active
1732224600000.0,BTCUSDT,1,-5.152841091156006,2096.0425335566033,0.55,True,True,Freeze mode active
1732225500000.0,BTCUSDT,1,-3.959822416305542,2093.506070449184,0.55,True,True,Freeze mode active
1732226400000.0,BTCUSDT,1,2.1900808811187744,2096.5519326528533,0.55,True,True,Freeze mode active
1732227300000.0,BTCUSDT,1,-4.848873615264893,2094.7206370505155,0.55,True,True,Freeze mode active
1732228200000.0,BTCUSDT,1,5.965785503387451,2101.177985292282,0.55,True,True,Freeze mode active
1732229100000.0,BTCUSDT,1,-0.11677193641662598,2102.2298852311087,0.55,True,True,Freeze mode active
1732230000000.0,BTCUSDT,1,0.5153849124908447,2104.730738884147,0.55,True,True,Freeze mode active
1732230900000.0,BTCUSDT,1,2.4630229473114014,2108.979465051558,0.55,True,True,Freeze mode active
1732231800000.0,BTCUSDT,1,-5.43140172958374,2105.158219517265,0.55,True,True,Freeze mode active
1732232700000.0,BTCUSDT,1,1.2468408346176147,2108.6038103849105,0.55,True,True,Freeze mode active
1732233600000.0,BTCUSDT,1,-5.516222953796387,2103.8986813514794,0.55,True,True,Freeze mode active
1732234500000.0,BTCUSDT,1,-3.6803557872772217,2102.1630130163076,0.55,True,True,Freeze mode active
1732235400000.0,BTCUSDT,1,1.3964579105377197,2106.3244709434025,0.55,True,True,Freeze mode active
1732236300000.0,BTCUSDT,1,-7.580915927886963,2100.407617377769,0.55,True,True,Freeze mode active
1732237200000.0,BTCUSDT,1,-5.4010233879089355,2096.846671939591,0.55,True,True,Freeze mode active
1732238100000.0,BTCUSDT,1,1.9161969423294067,2100.784275127638,0.55,True,True,Freeze mode active
1732239000000.0,BTCUSDT,1,-0.4115583002567291,2105.109904342071,0.55,True,True,Freeze mode active
1732239900000.0,BTCUSDT,1,-11.953174591064453,2094.972745300317,0.55,True,True,Freeze mode active
1732240800000.0,BTCUSDT,1,2.137361526489258,2098.858856882967,0.55,True,True,Freeze mode active
1732241700000.0,BTCUSDT,1,2.930450439453125,2102.601026023257,0.55,True,True,Freeze mode active
1732242600000.0,BTCUSDT,1,-0.6924473643302917,2104.3380318027253,0.55,True,True,Freeze mode active
1732243500000.0,BTCUSDT,1,4.830141067504883,2109.536844961928,0.55,True,True,Freeze mode active
1732244400000.0,BTCUSDT,1,-2.172168731689453,2110.3257699160486,0.55,True,True,Freeze mode active
1732245300000.0,BTCUSDT,1,3.7608516216278076,2116.662246629561,0.55,True,True,Freeze mode active
1732246200000.0,BTCUSDT,1,-5.596685886383057,2111.1506386856245,0.55,True,True,Freeze mode active
1732247100000.0,BTCUSDT,1,-2.0720596313476562,2110.9685790808276,0.55,True,True,Freeze mode active
1732248000000.0,BTCUSDT,1,3.4190409183502197,2115.0130106320203,0.55,True,True,Freeze mode active
1732248900000.0,BTCUSDT,1,-2.308748960494995,2113.6747304333057,0.55,True,True,Freeze mode active
1732249800000.0,BTCUSDT,1,0.5608572363853455,2115.7514470639653,0.55,True,True,Freeze mode active
1732250700000.0,BTCUSDT,1,0.9899758100509644,2118.9952510234475,0.55,True,True,Freeze mode active
1732251600000.0,BTCUSDT,1,-4.850647449493408,2114.1722597114285,0.55,True,True,Freeze mode active
1732252500000.0,BTCUSDT,1,-1.3955837488174438,2114.231441621528,0.55,True,True,Freeze mode active
