timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1711663200000.0,BTCUSDT,1,-0.8636381030082703,1735.5416730805343,0.55,True,,
1711664100000.0,BTCUSDT,1,-4.54051399230957,1732.44569056292,0.55,True,,
1711665000000.0,BTCUSDT,1,3.1119327545166016,1735.9876232909667,0.55,True,,
1711665900000.0,BTCUSDT,1,1.0042645931243896,1737.0419660565246,0.55,True,,
1711666800000.0,BTCUSDT,1,-1.9230698347091675,1737.1647556118885,0.55,True,,
1711667700000.0,BTCUSDT,1,3.7586307525634766,1742.1811208011454,0.55,True,,
1711668600000.0,BTCUSDT,1,-5.0681328773498535,1739.0972065237618,0.55,True,,
1711669500000.0,BTCUSDT,1,-5.387256145477295,1734.2319816764427,0.55,True,,
1711670400000.0,BTCUSDT,1,0.6399996876716614,1735.5119813783792,0.55,True,,
1711671300000.0,BTCUSDT,1,-1.8571449518203735,1733.9427270296417,0.55,True,,
1711672200000.0,BTCUSDT,1,0.1655837744474411,1734.6486233034573,0.55,True,,
1711673100000.0,BTCUSDT,1,-1.7691996097564697,1733.323798709235,0.55,True,,
1711674000000.0,BTCUSDT,1,0.2698240578174591,1734.4133883986417,0.55,True,,
1711674900000.0,BTCUSDT,1,1.6326887607574463,1736.4234208548555,0.55,True,,
1711675800000.0,BTCUSDT,1,0.5778098702430725,1737.3486526058812,0.55,True,,
1711676700000.0,BTCUSDT,1,0.8494426608085632,1738.2005171186786,0.55,True,,
1711677600000.0,BTCUSDT,1,-1.6580544710159302,1735.7426188583452,0.55,True,,
1711678500000.0,BTCUSDT,1,-1.579681396484375,1735.251843755627,0.55,True,,
1711679400000.0,BTCUSDT,1,-2.9078450202941895,1732.5818892740958,0.55,True,,
1711680300000.0,BTCUSDT,1,-0.7636889219284058,1731.9985909962752,0.55,True,,
1711681200000.0,BTCUSDT,1,-1.0202792882919312,1731.556280413849,0.55,True,,
1711682100000.0,BTCUSDT,1,-2.3038594722747803,1732.9734366238051,0.55,True,,
1711683000000.0,BTCUSDT,1,-10.286906242370605,1723.8496554499743,0.55,True,,
1711683900000.0,BTCUSDT,1,2.6425609588623047,1726.701591331811,0.55,True,,
1711684800000.0,BTCUSDT,1,-0.472324013710022,1727.2149704400406,0.55,True,,
1711685700000.0,BTCUSDT,1,-3.9604201316833496,1724.798065884618,0.55,True,,
1711686600000.0,BTCUSDT,1,3.704716682434082,1728.582704332861,0.55,True,,
1711687500000.0,BTCUSDT,1,-1.4455746412277222,1728.3867390986377,0.55,True,,
1711688400000.0,BTCUSDT,1,-3.8511013984680176,1725.3227469956032,0.55,True,,
1711689300000.0,BTCUSDT,1,0.9673824906349182,1727.2527076356828,0.55,True,,
1711690200000.0,BTCUSDT,1,-3.4449687004089355,1724.8925046534077,0.55,True,,
1711691100000.0,BTCUSDT,1,-3.2430050373077393,1722.23270281842,0.55,True,,
1711692000000.0,BTCUSDT,1,-2.582881212234497,1720.802712130758,0.55,True,,
1711692900000.0,BTCUSDT,1,2.5552010536193848,1723.6295537352894,0.55,True,,
1711693800000.0,BTCUSDT,1,-0.8823855519294739,1724.2956056604066,0.55,True,,
1711694700000.0,BTCUSDT,1,3.3969409465789795,1728.0923123488806,0.55,True,,
1711695600000.0,BTCUSDT,1,-2.0343499183654785,1727.112103059026,0.55,True,,
1711696500000.0,BTCUSDT,1,-3.1508824825286865,1724.5273924965848,0.55,True,,
1711697400000.0,BTCUSDT,1,-4.232449531555176,1723.1391617513088,0.55,True,,
1711698300000.0,BTCUSDT,1,-8.949613571166992,1716.1652513728736,0.55,True,,
1711699200000.0,BTCUSDT,1,-5.552079200744629,1711.3209064967475,0.55,True,,
1711700100000.0,BTCUSDT,1,-3.059398889541626,1709.5855701753103,0.55,True,,
1711701000000.0,BTCUSDT,1,2.202876329421997,1712.8321183567562,0.55,True,,
1711701900000.0,BTCUSDT,1,2.288963556289673,1715.3911599637856,0.55,True,,
1711702800000.0,BTCUSDT,1,-0.8633145093917847,1714.7289392260432,0.55,True,,
1711703700000.0,BTCUSDT,1,-0.3037230670452118,1715.222013041186,0.55,True,,
1711704600000.0,BTCUSDT,1,-4.279729843139648,1713.2682990393826,0.55,True,,
1711705500000.0,BTCUSDT,1,-6.632359504699707,1707.5650019538157,0.55,True,,
1711706400000.0,BTCUSDT,1,0.7920865416526794,1709.8430259669,0.55,True,,
1711707300000.0,BTCUSDT,1,3.268068552017212,1713.4864851603802,0.55,True,,
1711708200000.0,BTCUSDT,1,0.10434901714324951,1714.4069279271873,0.55,True,,
1711709100000.0,BTCUSDT,1,-3.6985292434692383,1712.4058987613043,0.55,True,,
1711710000000.0,BTCUSDT,1,6.1940836906433105,1719.0200606452413,0.55,True,,
1711710900000.0,BTCUSDT,1,0.230092853307724,1720.0500753709691,0.55,True,,
1711711800000.0,BTCUSDT,1,1.5899701118469238,1722.0114517475224,0.55,True,,
1711712700000.0,BTCUSDT,1,-0.4114544987678528,1721.1007785085212,0.55,True,,
1711713600000.0,BTCUSDT,1,-3.1588330268859863,1719.8728829548825,0.55,True,,
1711714500000.0,BTCUSDT,1,-5.448721885681152,1715.1383015970457,0.55,True,,
1711715400000.0,BTCUSDT,1,1.511825442314148,1716.8893457867198,0.55,True,,
1711716300000.0,BTCUSDT,1,-0.46328896284103394,1717.475900573809,0.55,True,,
1711717200000.0,BTCUSDT,1,1.8915966749191284,1720.0500753709691,0.55,True,,
1711718100000.0,BTCUSDT,1,-2.49654483795166,1718.376421166267,0.55,True,,
1711719000000.0,BTCUSDT,1,-1.033008337020874,1720.3941159972305,0.55,True,,
1711719900000.0,BTCUSDT,1,7.0561394691467285,1727.8743177872518,0.55,True,,
1711720800000.0,BTCUSDT,1,-1.63283109664917,1726.834533533718,0.55,True,,
1711721700000.0,BTCUSDT,1,0.554049015045166,1728.2886607018415,0.55,True,,
1711722600000.0,BTCUSDT,1,-2.221486806869507,1726.0817052145605,0.55,True,,
1711723500000.0,BTCUSDT,1,-3.3628175258636475,1726.0460751719745,0.55,True,,
1711724400000.0,BTCUSDT,1,-8.312973976135254,1717.887944775974,0.55,True,,
1711725300000.0,BTCUSDT,1,-1.643186330795288,1717.5082741071265,0.55,True,,
1711726200000.0,BTCUSDT,1,-8.438011169433594,1714.410184436456,0.55,True,,
1711727100000.0,BTCUSDT,1,-15.153274536132812,1701.3169100235452,0.55,True,,
1711728000000.0,BTCUSDT,1,-7.462365627288818,1696.2658725885462,0.55,True,,
1711728900000.0,BTCUSDT,1,5.662245750427246,1702.17835250478,0.55,True,,
1711729800000.0,BTCUSDT,1,-1.2250490188598633,1701.564787846698,0.55,True,,
1711730700000.0,BTCUSDT,1,-3.084257125854492,1700.0654526675514,0.55,True,,
1711731600000.0,BTCUSDT,1,-5.314055442810059,1696.1792877538746,0.55,True,,
1711732500000.0,BTCUSDT,1,3.2937867641448975,1699.6804183363793,0.55,True,,
1711733400000.0,BTCUSDT,1,0.026757938787341118,1700.1888169010215,0.55,True,,
1711734300000.0,BTCUSDT,1,1.0196354389190674,1701.3697804093183,0.55,True,,
1711735200000.0,BTCUSDT,1,0.8289294838905334,1701.7653505057713,0.55,True,,
1711736100000.0,BTCUSDT,1,1.911489486694336,1703.1547306072598,0.55,True,,
1711737000000.0,BTCUSDT,1,1.9043468236923218,1704.326499265857,0.55,True,,
1711737900000.0,BTCUSDT,1,0.024526655673980713,1703.6707915466518,0.55,True,,
1711738800000.0,BTCUSDT,1,1.1842087507247925,1704.4548440429144,0.55,True,,
1711739700000.0,BTCUSDT,1,-0.6095428466796875,1702.9840512097103,0.55,True,,
1711740600000.0,BTCUSDT,1,-0.521118700504303,1703.3242606485967,0.55,True,,
1711741500000.0,BTCUSDT,1,0.9920201897621155,1705.4362026889814,0.55,True,,
1711742400000.0,BTCUSDT,1,2.551316022872925,1708.1822062399035,0.55,True,,
1711743300000.0,BTCUSDT,1,-0.48174095153808594,1707.7048402929975,0.55,True,,
1711744200000.0,BTCUSDT,1,-0.396694540977478,1707.7155676176471,0.55,True,,
1711745100000.0,BTCUSDT,1,-1.0927320718765259,1706.7165855096557,0.55,True,,
1711746000000.0,BTCUSDT,1,-0.27645689249038696,1706.9464567521466,0.55,True,,
1711746900000.0,BTCUSDT,1,-2.2339961528778076,1705.704960483327,0.55,True,,
1711747800000.0,BTCUSDT,1,-2.983804702758789,1703.2713902628238,0.55,True,,
1711748700000.0,BTCUSDT,1,-1.442199468612671,1701.9222376287712,0.55,True,,
1711749600000.0,BTCUSDT,1,-0.8320090174674988,1702.1503848369434,0.55,True,,
1711750500000.0,BTCUSDT,1,0.8592262864112854,1704.7498454707775,0.55,True,,
1711751400000.0,BTCUSDT,1,4.066750526428223,1709.0168304095141,0.55,True,,
1711752300000.0,BTCUSDT,1,-1.7708885669708252,1708.5258637474274,0.55,True,,
1711753200000.0,BTCUSDT,1,3.1183953285217285,1711.6641808855338,0.55,True,,
1711754100000.0,BTCUSDT,1,-0.3311523497104645,1711.7130285245632,0.55,True,,
1711755000000.0,BTCUSDT,1,0.4776822626590729,1712.644773294126,0.55,True,,
1711755900000.0,BTCUSDT,1,0.6847493052482605,1713.758116345257,0.55,True,,
1711756800000.0,BTCUSDT,1,-1.2340197563171387,1712.7072216483361,0.55,True,,
1711757700000.0,BTCUSDT,1,-0.8712026476860046,1712.258206488004,0.55,True,,
1711758600000.0,BTCUSDT,1,-1.850577473640442,1711.2230196593202,0.55,True,,
1711759500000.0,BTCUSDT,1,1.3857895135879517,1713.2223247908844,0.55,True,,
1711760400000.0,BTCUSDT,1,1.2272063493728638,1714.7266405136183,0.55,True,,
1711761300000.0,BTCUSDT,1,-0.6054608225822449,1715.4061015945476,0.55,True,,
1711762200000.0,BTCUSDT,1,2.7596395015716553,1718.5566785322535,0.55,True,,
1711763100000.0,BTCUSDT,1,-1.697938084602356,1717.5981154510666,0.55,True,,
1711764000000.0,BTCUSDT,1,-2.2851834297180176,1715.7851975852886,0.55,True,,
1711764900000.0,BTCUSDT,1,-1.1638357639312744,1714.6272212012411,0.55,True,,
1711765800000.0,BTCUSDT,1,-0.2695392966270447,1714.6415881538967,0.55,True,,
1711766700000.0,BTCUSDT,1,0.45792362093925476,1715.3377148999066,0.55,True,,
1711767600000.0,BTCUSDT,1,-1.2441426515579224,1714.753650384611,0.55,True,,
1711768500000.0,BTCUSDT,1,0.4388757348060608,1716.3721354911154,0.55,True,,
1711769400000.0,BTCUSDT,1,-3.3796205520629883,1713.4797805824742,0.55,True,,
1711770300000.0,BTCUSDT,1,-1.7880370616912842,1712.285024799628,0.55,True,,
1711771200000.0,BTCUSDT,1,-2.0739986896514893,1710.8303229533983,0.55,True,,
1711772100000.0,BTCUSDT,1,1.3212255239486694,1712.3488140694192,0.55,True,,
1711773000000.0,BTCUSDT,1,-0.25982820987701416,1712.8325014754937,0.55,True,,
1711773900000.0,BTCUSDT,1,0.4378361403942108,1714.655571987815,0.55,True,,
1711774800000.0,BTCUSDT,1,3.122710943222046,1718.052111154986,0.55,True,,
1711775700000.0,BTCUSDT,1,-0.5515531897544861,1718.7235267424282,0.55,True,,
1711776600000.0,BTCUSDT,1,-3.4826548099517822,1715.724856384135,0.55,True,,
1711777500000.0,BTCUSDT,1,1.034757137298584,1716.911566673494,0.55,True,,
1711778400000.0,BTCUSDT,1,-0.8607860803604126,1716.53898370129,0.55,True,,
1711779300000.0,BTCUSDT,1,-2.3992419242858887,1715.341929206019,0.55,True,,
1711780200000.0,BTCUSDT,1,1.8053717613220215,1718.2896447722267,0.55,True,,
1711781100000.0,BTCUSDT,1,-2.8407466411590576,1715.4886636824756,0.55,True,,
1711782000000.0,BTCUSDT,1,-0.7272693514823914,1715.3911599637856,0.55,True,,
1711782900000.0,BTCUSDT,1,0.6543163061141968,1716.935320035218,0.55,True,,
1711783800000.0,BTCUSDT,1,-2.5022518634796143,1714.7534588252422,0.55,True,,
1711784700000.0,BTCUSDT,1,-0.3529306650161743,1715.5390437964547,0.55,True,,
1711785600000.0,BTCUSDT,1,-3.659172773361206,1712.747449115772,0.55,True,,
1711786500000.0,BTCUSDT,1,2.1154699325561523,1714.874715905656,0.55,True,,
1711787400000.0,BTCUSDT,1,-0.7923245429992676,1714.9036413703363,0.55,True,,
1711788300000.0,BTCUSDT,1,-3.0938284397125244,1712.8899692861164,0.55,True,,
1711789200000.0,BTCUSDT,1,2.4414684772491455,1715.5384691183485,0.55,True,,
1711790100000.0,BTCUSDT,1,-0.39072704315185547,1716.046101445516,0.55,True,,
1711791000000.0,BTCUSDT,1,2.051881790161133,1718.2488426266846,0.55,True,,
1711791900000.0,BTCUSDT,1,-0.46330198645591736,1718.618743767726,0.55,True,,
1711792800000.0,BTCUSDT,1,-2.4061837196350098,1716.5757631000886,0.55,True,,
1711793700000.0,BTCUSDT,1,-1.4706376791000366,1715.6852035948052,0.55,True,,
1711794600000.0,BTCUSDT,1,1.3223283290863037,1717.1075319077174,0.55,True,,
1711795500000.0,BTCUSDT,1,0.22332099080085754,1717.3527278997076,0.55,True,,
1711796400000.0,BTCUSDT,1,-0.35941025614738464,1717.4063645229555,0.55,True,,
1711797300000.0,BTCUSDT,1,1.0033212900161743,1718.4191389054965,0.55,True,,
1711798200000.0,BTCUSDT,1,-0.37794432044029236,1718.3959602218786,0.55,True,,
1711799100000.0,BTCUSDT,1,0.21463671326637268,1719.265831315338,0.55,True,,
1711800000000.0,BTCUSDT,1,1.2531709671020508,1720.87243974098,0.55,True,,
1711800900000.0,BTCUSDT,1,-1.2111458778381348,1720.0058251567896,0.55,True,,
1711801800000.0,BTCUSDT,1,-1.2958705425262451,1719.1610483406357,0.55,True,,
1711802700000.0,BTCUSDT,1,0.5057513117790222,1720.2671121357544,0.55,True,,
1711803600000.0,BTCUSDT,1,0.9429578185081482,1721.7390543251706,0.55,True,,
1711804500000.0,BTCUSDT,1,-1.3354078531265259,1720.442005839416,0.55,True,,
1711805400000.0,BTCUSDT,1,-0.25522753596305847,1720.3479501893635,0.55,True,,
1711806300000.0,BTCUSDT,1,-0.41526511311531067,1719.952763211648,0.55,True,,
1711807200000.0,BTCUSDT,1,-0.4212380051612854,1720.0019939694148,0.55,True,,
1711808100000.0,BTCUSDT,1,-1.5134923458099365,1718.8484234508483,0.55,True,,
1711809000000.0,BTCUSDT,1,-0.14639224112033844,1719.7309374626443,0.55,True,,
1711809900000.0,BTCUSDT,1,-2.561899423599243,1717.208100576307,0.55,True,,
1711810800000.0,BTCUSDT,1,-0.38336095213890076,1717.3038802606784,0.55,True,,
1711811700000.0,BTCUSDT,1,0.3795992434024811,1718.4787138691754,0.55,True,,
1711812600000.0,BTCUSDT,1,-2.110898494720459,1716.5288310547467,0.55,True,,
1711813500000.0,BTCUSDT,1,-0.49175697565078735,1716.1340271957686,0.55,True,,
1711814400000.0,BTCUSDT,1,-0.3242279589176178,1716.3717523723778,0.55,True,,
1711815300000.0,BTCUSDT,1,-2.0435116291046143,1714.993865833014,0.55,True,,
1711816200000.0,BTCUSDT,1,1.1885701417922974,1716.625951654699,0.55,True,,
1711817100000.0,BTCUSDT,1,-3.2089669704437256,1715.5384691183485,0.55,True,,
1711818000000.0,BTCUSDT,1,3.7654664516448975,1720.7402637765479,0.55,True,,
1711818900000.0,BTCUSDT,1,-3.526428461074829,1717.2184447822192,0.55,True,,
1711819800000.0,BTCUSDT,1,-0.1722394973039627,1717.2071427794635,0.55,True,,
1711820700000.0,BTCUSDT,1,0.25312793254852295,1717.6017550790727,0.55,True,,
1711821600000.0,BTCUSDT,1,-1.3822264671325684,1717.2548410622803,0.55,True,,
1711822500000.0,BTCUSDT,1,-2.8733885288238525,1714.7162963077062,0.55,True,,
1711823400000.0,BTCUSDT,1,0.6009453535079956,1715.5373197621361,0.55,True,,
1711824300000.0,BTCUSDT,1,-0.7300915122032166,1714.9976970203888,0.55,True,,
1711825200000.0,BTCUSDT,1,-2.0561623573303223,1714.530675279395,0.55,True,,
1711826100000.0,BTCUSDT,1,-5.141352653503418,1710.634166159806,0.55,True,,
1711827000000.0,BTCUSDT,1,2.7675414085388184,1713.6864731413473,0.55,True,,
1711827900000.0,BTCUSDT,1,-1.0416713953018188,1712.9882392422812,0.55,True,,
1711828800000.0,BTCUSDT,1,0.31873559951782227,1713.8303342272727,0.55,True,,
1711829700000.0,BTCUSDT,1,-1.7282562255859375,1712.5470780160674,0.55,True,,
1711830600000.0,BTCUSDT,1,0.7846378087997437,1713.638200180424,0.55,True,,
1711831500000.0,BTCUSDT,1,-1.2050811052322388,1712.8867127768478,0.55,True,,
1711832400000.0,BTCUSDT,1,-2.1478967666625977,1711.7745190819294,0.55,True,,
1711833300000.0,BTCUSDT,1,-2.628721237182617,1709.2350165305118,0.55,True,,
1711834200000.0,BTCUSDT,1,-0.6186826825141907,1709.016255731408,0.55,True,,
1711835100000.0,BTCUSDT,1,0.8013736605644226,1709.99684814,0.55,True,,
1711836000000.0,BTCUSDT,1,-0.7334997057914734,1709.5574109481051,0.55,True,,
1711836900000.0,BTCUSDT,1,-1.5240763425827026,1708.836381484159,0.55,True,,
1711837800000.0,BTCUSDT,1,1.3966950178146362,1710.8054202354617,0.55,True,,
1711838700000.0,BTCUSDT,1,-1.4550045728683472,1709.4020563000552,0.55,True,,
1711839600000.0,BTCUSDT,1,-0.18267613649368286,1709.5286770427938,0.55,True,,
1711840500000.0,BTCUSDT,1,-2.218149185180664,1708.7702935019427,0.55,True,,
1711841400000.0,BTCUSDT,1,-4.338818073272705,1705.1910066969913,0.55,True,,
1711842300000.0,BTCUSDT,1,1.4846057891845703,1707.0533468799047,0.55,True,,
1711843200000.0,BTCUSDT,1,-2.3340020179748535,1706.1271573320353,0.55,True,,
1711844100000.0,BTCUSDT,1,2.1085405349731445,1709.579057156773,0.55,True,,
1711845000000.0,BTCUSDT,1,2.766832113265991,1712.8729205022983,0.55,True,,
1711845900000.0,BTCUSDT,1,0.9151501059532166,1714.1651800038344,0.55,True,,
1711846800000.0,BTCUSDT,1,-0.9616883397102356,1713.240522930915,0.55,True,,
1711847700000.0,BTCUSDT,1,2.4029152393341064,1715.7832819916014,0.55,True,,
1711848600000.0,BTCUSDT,1,-1.0010162591934204,1715.4403907215524,0.55,True,,
1711849500000.0,BTCUSDT,1,1.4565086364746094,1717.0540868438384,0.55,True,,
1711850400000.0,BTCUSDT,1,-0.31309816241264343,1717.4395042937479,0.55,True,,
1711851300000.0,BTCUSDT,1,1.678826093673706,1719.1522366096735,0.55,True,,
1711852200000.0,BTCUSDT,1,-1.083136796951294,1719.0690998436394,0.55,True,,
1711853100000.0,BTCUSDT,1,-2.651881694793701,1716.6171399237369,0.55,True,,
1711854000000.0,BTCUSDT,1,-1.6887160539627075,1716.1269394991252,0.55,True,,
1711854900000.0,BTCUSDT,1,-3.4370715618133545,1713.1882272232483,0.55,True,,
1711855800000.0,BTCUSDT,1,1.038988471031189,1714.410184436456,0.55,True,,
1711856700000.0,BTCUSDT,1,0.23183517158031464,1714.8588164780506,0.55,True,,
1711857600000.0,BTCUSDT,1,-0.6654053926467896,1714.3272392297904,0.55,True,,
1711858500000.0,BTCUSDT,1,-0.051858801394701004,1714.6553804284463,0.55,True,,
1711859400000.0,BTCUSDT,1,-0.24841147661209106,1715.587125198009,0.55,True,,
1711860300000.0,BTCUSDT,1,2.593695878982544,1718.4808210222316,0.55,True,,
1711861200000.0,BTCUSDT,1,-0.3949589133262634,1719.2164089982023,0.55,True,,
1711862100000.0,BTCUSDT,1,2.688852548599243,1721.9884646232733,0.55,True,,
1711863000000.0,BTCUSDT,1,0.07174510508775711,1722.1924753509838,0.55,True,,
1711863900000.0,BTCUSDT,1,-1.539153814315796,1721.8681653397032,0.55,True,,
1711864800000.0,BTCUSDT,1,2.43460750579834,1724.8469135236471,0.55,True,,
1711865700000.0,BTCUSDT,1,-2.010148525238037,1723.5127025203565,0.55,True,,
1711866600000.0,BTCUSDT,1,-2.341824769973755,1721.8553308619973,0.55,True,,
1711867500000.0,BTCUSDT,1,0.9074704051017761,1723.5335824915494,0.55,True,,
1711868400000.0,BTCUSDT,1,-2.500002861022949,1721.643657759537,0.55,True,,
1711869300000.0,BTCUSDT,1,0.81573086977005,1723.1395448700464,0.55,True,,
1711870200000.0,BTCUSDT,1,-2.197169065475464,1721.4718290057751,0.55,True,,
1711871100000.0,BTCUSDT,1,0.8903071880340576,1722.7700268477422,0.55,True,,
1711872000000.0,BTCUSDT,1,0.9474751949310303,1723.7701583119463,0.55,True,,
1711872900000.0,BTCUSDT,1,-0.600498378276825,1723.8992693264786,0.55,True,,
1711873800000.0,BTCUSDT,1,1.1909260749816895,1725.6882422711637,0.55,True,,
1711874700000.0,BTCUSDT,1,-2.007871389389038,1724.2218553034409,0.55,True,,
1711875600000.0,BTCUSDT,1,-1.6277761459350586,1722.8941573186873,0.55,True,,
1711876500000.0,BTCUSDT,1,-1.2117952108383179,1722.1583777833478,0.55,True,,
1711877400000.0,BTCUSDT,1,0.9174056053161621,1723.3255490170952,0.55,True,,
1711878300000.0,BTCUSDT,1,-0.22008469700813293,1723.9379643189645,0.55,True,,
1711879200000.0,BTCUSDT,1,-2.488053560256958,1721.8967076856457,0.55,True,,
1711880100000.0,BTCUSDT,1,0.9815436601638794,1722.9922357154835,0.55,True,,
1711881000000.0,BTCUSDT,1,0.23557886481285095,1723.2717208344786,0.55,True,,
1711881900000.0,BTCUSDT,1,-0.2065626084804535,1723.1640644692452,0.55,True,,
1711882800000.0,BTCUSDT,1,-1.3914203643798828,1722.9215503084174,0.55,True,,
1711883700000.0,BTCUSDT,1,2.506056547164917,1725.738622385143,0.55,True,,
1711884600000.0,BTCUSDT,1,-1.1710352897644043,1724.9760245381794,0.55,True,,
1711885500000.0,BTCUSDT,1,0.7838942408561707,1725.9774969179648,0.55,True,,
1711886400000.0,BTCUSDT,1,-2.2817740440368652,1725.444004076017,0.55,True,,
1711887300000.0,BTCUSDT,1,3.1071062088012695,1729.7307196297343,0.55,True,,
1711888200000.0,BTCUSDT,1,-3.04133939743042,1726.838364721093,0.55,True,,
1711889100000.0,BTCUSDT,1,-1.2456943988800049,1726.4730610049012,0.55,True,,
1711890000000.0,BTCUSDT,1,0.32946377992630005,1728.6317435312592,0.55,True,,
1711890900000.0,BTCUSDT,1,4.315952301025391,1733.1169145909932,0.55,True,,
1711891800000.0,BTCUSDT,1,-0.4756988286972046,1732.7019969982973,0.55,True,,
1711892700000.0,BTCUSDT,1,-0.7118262052536011,1732.8510301871788,0.55,True,,
1711893600000.0,BTCUSDT,1,-2.6361052989959717,1730.7402375030065,0.55,True,,
1711894500000.0,BTCUSDT,1,-2.6248421669006348,1729.4521923075827,0.55,True,,
1711895400000.0,BTCUSDT,1,2.9864442348480225,1732.7299646661336,0.55,True,,
1711896300000.0,BTCUSDT,1,-1.7396373748779297,1732.0156397800934,0.55,True,,
1711897200000.0,BTCUSDT,1,-3.8090250492095947,1729.5016146247183,0.55,True,,
1711898100000.0,BTCUSDT,1,-3.8084912300109863,1726.3263265284445,0.55,True,,
1711899000000.0,BTCUSDT,1,-1.9767292737960815,1724.7737378447875,0.55,True,,
1711899900000.0,BTCUSDT,1,1.000600814819336,1725.81371365769,0.55,True,,
1711900800000.0,BTCUSDT,1,-1.9251396656036377,1725.7171677358438,0.55,True,,
1711901700000.0,BTCUSDT,1,4.043951034545898,1730.200806320628,0.55,True,,
1711902600000.0,BTCUSDT,1,-1.200518012046814,1729.122710193346,0.55,True,,
1711903500000.0,BTCUSDT,1,-0.6858766674995422,1728.8225366625265,0.55,True,,
1711904400000.0,BTCUSDT,1,-1.2536191940307617,1727.8768080590455,0.55,True,,
1711905300000.0,BTCUSDT,1,0.7464979887008667,1728.6317435312592,0.55,True,,
1711906200000.0,BTCUSDT,1,-0.012983462773263454,1728.6524319430832,0.55,True,,
1711907100000.0,BTCUSDT,1,-0.19889020919799805,1728.5698698551553,0.55,True,,
1711908000000.0,BTCUSDT,1,0.11601314693689346,1728.8551017552127,0.55,True,,
1711908900000.0,BTCUSDT,1,-1.0209332704544067,1728.4401841625167,0.55,True,,
